2615	4421	1111
4421	2615	1111
2615	5051	0542
5051	2615	0542
2615	6465	1074
6465	2615	1074
2614	3444	0441
3444	2614	0441
2614	5206	1770
5206	2614	1770
2614	6187	1229
6187	2614	1229
2614	8713	1081
8713	2614	1081
2613	2805	1031
2805	2613	1031
2613	3100	1703
3100	2613	1703
2613	3831	0952
3831	2613	0952
2613	5073	1510
5073	2613	1510
2613	7117	1955
7117	2613	1955
2613	8456	0745
8456	2613	0745
2613	9319	0482
9319	2613	0482
2613	9610	1492
9610	2613	1492
2612	3049	1272
3049	2612	1272
2612	3999	0620
3999	2612	0620
2612	4005	1171
4005	2612	1171
2612	5377	1177
5377	2612	1177
2612	5759	1948
5759	2612	1948
2612	6688	0461
6688	2612	0461
2612	8174	1776
8174	2612	1776
2612	8343	1064
8343	2612	1064
2612	8351	1027
8351	2612	1027
2612	8364	1454
8364	2612	1454
2612	9929	0609
9929	2612	0609
2612	9992	0998
9992	2612	0998
2611	3671	1809
3671	2611	1809
2611	4273	0494
4273	2611	0494
2611	4491	1247
4491	2611	1247
2611	5497	1264
5497	2611	1264
2611	6692	0605
6692	2611	0605
2611	7791	1228
7791	2611	1228
2611	8259	1418
8259	2611	1418
2611	8363	0244
8363	2611	0244
2611	8369	1420
8369	2611	1420
2611	8967	1764
8967	2611	1764
2611	9448	1065
9448	2611	1065
2610	2902	0878
2902	2610	0878
2610	3136	0661
3136	2610	0661
2610	4129	1509
4129	2610	1509
2610	5070	0391
5070	2610	0391
2610	6006	1798
6006	2610	1798
2610	6096	1924
6096	2610	1924
2610	6569	1109
6569	2610	1109
2610	7527	1320
7527	2610	1320
2610	7638	1870
7638	2610	1870
2610	8261	1673
8261	2610	1673
2610	8431	1845
8431	2610	1845
2609	2671	1291
2671	2609	1291
2609	3162	1062
3162	2609	1062
2609	3451	1374
3451	2609	1374
2609	4897	1017
4897	2609	1017
2609	6627	1812
6627	2609	1812
2609	7061	0516
7061	2609	0516
2609	7109	1313
7109	2609	1313
2609	7659	0519
7659	2609	0519
2609	7818	1536
7818	2609	1536
2609	7985	1741
7985	2609	1741
2608	3121	1056
3121	2608	1056
2608	4507	1947
4507	2608	1947
2608	7703	0699
7703	2608	0699
2608	8403	1503
8403	2608	1503
2607	3716	1604
3716	2607	1604
2607	5252	1023
5252	2607	1023
2607	5763	1739
5763	2607	1739
2607	5901	1343
5901	2607	1343
2607	7238	1426
7238	2607	1426
2607	7827	1209
7827	2607	1209
2607	8508	1842
8508	2607	1842
2607	8564	1602
8564	2607	1602
2607	9710	1374
9710	2607	1374
2606	4020	1573
4020	2606	1573
2606	4779	1262
4779	2606	1262
2606	5959	1029
5959	2606	1029
2606	6657	1057
6657	2606	1057
2606	8575	1671
8575	2606	1671
2606	8804	1316
8804	2606	1316
2606	9127	1299
9127	2606	1299
2606	9267	1904
9267	2606	1904
2606	9624	1891
9624	2606	1891
2605	3344	0922
3344	2605	0922
2605	3432	1907
3432	2605	1907
2605	3551	1499
3551	2605	1499
2605	4774	1301
4774	2605	1301
2605	5677	1460
5677	2605	1460
2605	6159	1108
6159	2605	1108
2605	7534	1770
7534	2605	1770
2605	8011	1287
8011	2605	1287
2605	8659	1391
8659	2605	1391
2604	2628	1923
2628	2604	1923
2604	2876	1753
2876	2604	1753
2604	3840	1829
3840	2604	1829
2604	4987	1408
4987	2604	1408
2604	5038	0587
5038	2604	0587
2604	5426	0105
5426	2604	0105
2604	5707	1646
5707	2604	1646
2604	5991	0662
5991	2604	0662
2604	6585	1395
6585	2604	1395
2604	6626	1386
6626	2604	1386
2604	7963	1586
7963	2604	1586
2604	9857	1332
9857	2604	1332
2603	3350	0698
3350	2603	0698
2603	6770	1796
6770	2603	1796
2603	7140	1244
7140	2603	1244
2603	7732	1875
7732	2603	1875
2603	8653	1836
8653	2603	1836
2602	3251	1099
3251	2602	1099
2602	3793	1776
3793	2602	1776
2602	4202	1362
4202	2602	1362
2602	4868	0409
4868	2602	0409
2602	5507	0586
5507	2602	0586
2602	5856	1182
5856	2602	1182
2602	5945	0928
5945	2602	0928
2602	6495	1248
6495	2602	1248
2602	6674	1568
6674	2602	1568
2602	6951	1326
6951	2602	1326
2602	7172	1743
7172	2602	1743
2602	8054	0678
8054	2602	0678
2602	8330	1433
8330	2602	1433
2601	2658	1474
2658	2601	1474
2601	3069	0279
3069	2601	0279
2601	4292	1134
4292	2601	1134
2601	4765	0944
4765	2601	0944
2601	4941	0462
4941	2601	0462
2601	5129	1261
5129	2601	1261
2601	6061	1960
6061	2601	1960
2601	6422	0042
6422	2601	0042
2601	7717	0971
7717	2601	0971
2601	8441	0452
8441	2601	0452
2601	8495	1928
8495	2601	1928
2601	8746	1906
8746	2601	1906
2601	9789	1931
9789	2601	1931
2600	2893	0369
2893	2600	0369
2600	5408	0234
5408	2600	0234
2600	5583	1708
5583	2600	1708
2600	6163	1053
6163	2600	1053
2600	6985	1004
6985	2600	1004
2600	7044	1059
7044	2600	1059
2600	8620	1322
8620	2600	1322
2599	3576	1633
3576	2599	1633
2599	3859	1413
3859	2599	1413
2599	5020	1074
5020	2599	1074
2599	5617	1059
5617	2599	1059
2599	6472	0294
6472	2599	0294
2599	8042	0966
8042	2599	0966
2599	9222	1936
9222	2599	1936
2599	9632	1653
9632	2599	1653
2598	3218	0453
3218	2598	0453
2598	3313	1982
3313	2598	1982
2598	3431	1482
3431	2598	1482
2598	3887	1014
3887	2598	1014
2598	4159	0625
4159	2598	0625
2598	6299	0552
6299	2598	0552
2598	7026	0024
7026	2598	0024
2598	7101	0524
7101	2598	0524
2598	7788	0305
7788	2598	0305
2598	8184	1923
8184	2598	1923
2598	9434	1387
9434	2598	1387
2597	6578	0870
6578	2597	0870
2597	7174	1116
7174	2597	1116
2597	8394	1365
8394	2597	1365
2597	9477	1795
9477	2597	1795
2597	9824	0638
9824	2597	0638
2597	9852	1859
9852	2597	1859
2596	3209	0913
3209	2596	0913
2596	3778	1071
3778	2596	1071
2596	4255	1438
4255	2596	1438
2596	4932	1103
4932	2596	1103
2596	5153	1866
5153	2596	1866
2596	6560	1001
6560	2596	1001
2596	7377	1263
7377	2596	1263
2596	8989	0828
8989	2596	0828
2596	9163	1763
9163	2596	1763
2595	2645	1730
2645	2595	1730
2595	4200	1720
4200	2595	1720
2595	4309	1026
4309	2595	1026
2595	4948	1524
4948	2595	1524
2595	5104	0596
5104	2595	0596
2595	5498	1439
5498	2595	1439
2595	7217	1078
7217	2595	1078
2595	7414	1398
7414	2595	1398
2595	8742	1492
8742	2595	1492
2595	9672	1591
9672	2595	1591
2594	3105	1537
3105	2594	1537
2594	6160	0921
6160	2594	0921
2594	6201	1594
6201	2594	1594
2594	6558	0110
6558	2594	0110
2594	8941	0551
8941	2594	0551
2594	9042	1192
9042	2594	1192
2594	9073	1562
9073	2594	1562
2594	9729	1012
9729	2594	1012
2593	3329	1964
3329	2593	1964
2593	3787	1850
3787	2593	1850
2593	5984	0341
5984	2593	0341
2593	6592	1263
6592	2593	1263
2593	6877	1198
6877	2593	1198
2593	7223	1266
7223	2593	1266
2593	8557	1433
8557	2593	1433
2593	8672	0807
8672	2593	0807
2592	3968	0852
3968	2592	0852
2592	4002	0751
4002	2592	0751
2592	4587	0956
4587	2592	0956
2592	7502	1608
7502	2592	1608
2592	8949	0841
8949	2592	0841
2592	9344	1870
9344	2592	1870
2592	9465	0908
9465	2592	0908
2592	9965	1804
9965	2592	1804
2591	3015	1955
3015	2591	1955
2591	4579	1447
4579	2591	1447
2591	4699	1895
4699	2591	1895
2591	5669	1448
5669	2591	1448
2591	6056	1133
6056	2591	1133
2591	6119	0465
6119	2591	0465
2591	6452	0732
6452	2591	0732
2591	7800	1593
7800	2591	1593
2591	9002	1726
9002	2591	1726
2591	9276	1753
9276	2591	1753
2590	2741	1724
2741	2590	1724
2590	3468	1206
3468	2590	1206
2590	5982	1669
5982	2590	1669
2590	6270	1736
6270	2590	1736
2590	6412	1628
6412	2590	1628
2590	6659	1302
6659	2590	1302
2590	6919	1313
6919	2590	1313
2590	7256	0737
7256	2590	0737
2590	7597	1502
7597	2590	1502
2590	8605	1862
8605	2590	1862
2590	8779	1770
8779	2590	1770
2590	9045	0923
9045	2590	0923
2590	9072	1827
9072	2590	1827
2589	2841	1075
2841	2589	1075
2589	4170	1399
4170	2589	1399
2589	5060	1979
5060	2589	1979
2589	6737	0625
6737	2589	0625
2589	6754	1884
6754	2589	1884
2589	7163	0471
7163	2589	0471
2589	8864	1521
8864	2589	1521
2588	3296	1465
3296	2588	1465
2588	3569	1862
3569	2588	1862
2588	6050	0902
6050	2588	0902
2588	6974	1433
6974	2588	1433
2588	8324	1447
8324	2588	1447
2587	2999	1721
2999	2587	1721
2587	3734	0953
3734	2587	0953
2587	3896	1755
3896	2587	1755
2587	5882	0647
5882	2587	0647
2586	3665	1979
3665	2586	1979
2586	3685	0998
3685	2586	0998
2586	5179	0982
5179	2586	0982
2586	5454	1489
5454	2586	1489
2586	5767	1954
5767	2586	1954
2586	5861	1626
5861	2586	1626
2585	3043	1073
3043	2585	1073
2585	4467	0339
4467	2585	0339
2585	4720	1142
4720	2585	1142
2585	5142	1182
5142	2585	1182
2585	6315	1330
6315	2585	1330
2585	7307	1319
7307	2585	1319
2585	9096	1050
9096	2585	1050
2584	3285	1400
3285	2584	1400
2584	4110	0842
4110	2584	0842
2584	6261	1265
6261	2584	1265
2584	6814	0568
6814	2584	0568
2584	6953	1188
6953	2584	1188
2584	7106	1358
7106	2584	1358
2583	2739	1909
2739	2583	1909
2583	3535	1872
3535	2583	1872
2583	4070	0454
4070	2583	0454
2583	4097	0415
4097	2583	0415
2583	4910	1306
4910	2583	1306
2583	5125	1040
5125	2583	1040
2583	6091	0840
6091	2583	0840
2583	6189	1629
6189	2583	1629
2582	2909	0869
2909	2582	0869
2582	5737	0920
5737	2582	0920
2581	5121	1726
5121	2581	1726
2581	6712	1323
6712	2581	1323
2581	7171	1838
7171	2581	1838
2581	7582	0972
7582	2581	0972
2581	8732	1503
8732	2581	1503
2580	3975	1918
3975	2580	1918
2580	4293	1751
4293	2580	1751
2580	4295	1106
4295	2580	1106
2580	4801	1900
4801	2580	1900
2580	5189	0593
5189	2580	0593
2580	5304	1161
5304	2580	1161
2580	7352	1501
7352	2580	1501
2580	8695	1060
8695	2580	1060
2580	8853	1463
8853	2580	1463
2580	9895	1679
9895	2580	1679
2580	9975	1947
9975	2580	1947
2579	3294	1645
3294	2579	1645
2579	3900	1708
3900	2579	1708
2579	4550	1206
4550	2579	1206
2579	5243	0823
5243	2579	0823
2579	5264	1825
5264	2579	1825
2579	5843	1772
5843	2579	1772
2579	6088	0664
6088	2579	0664
2579	6563	1581
6563	2579	1581
2579	7046	1991
7046	2579	1991
2579	7917	1837
7917	2579	1837
2579	8918	1972
8918	2579	1972
2579	9245	1702
9245	2579	1702
2579	9526	0495
9526	2579	0495
2578	2863	0555
2863	2578	0555
2578	3060	1558
3060	2578	1558
2578	4361	1996
4361	2578	1996
2578	4380	1951
4380	2578	1951
2578	4517	1745
4517	2578	1745
2578	4665	1603
4665	2578	1603
2578	4712	0699
4712	2578	0699
2578	4767	0811
4767	2578	0811
2578	4878	0580
4878	2578	0580
2578	4985	1937
4985	2578	1937
2578	6482	1917
6482	2578	1917
2578	6577	1712
6577	2578	1712
2578	9179	1307
9179	2578	1307
2577	3008	0861
3008	2577	0861
2577	4346	1380
4346	2577	1380
2577	4563	1642
4563	2577	1642
2577	5516	1616
5516	2577	1616
2577	5619	1650
5619	2577	1650
2577	5937	1159
5937	2577	1159
2577	7571	0595
7571	2577	0595
2577	7629	1952
7629	2577	1952
2577	7877	1194
7877	2577	1194
2577	9720	1512
9720	2577	1512
2576	2672	0569
2672	2576	0569
2576	3128	1150
3128	2576	1150
2576	3630	1986
3630	2576	1986
2576	4505	1521
4505	2576	1521
2576	4672	1973
4672	2576	1973
2576	4832	0697
4832	2576	0697
2576	5072	1731
5072	2576	1731
2576	6087	1384
6087	2576	1384
2576	7511	0284
7511	2576	0284
2576	7769	0543
7769	2576	0543
2576	8980	1608
8980	2576	1608
2576	9999	1837
9999	2576	1837
2575	2829	1116
2829	2575	1116
2575	3033	1962
3033	2575	1962
2575	4125	1611
4125	2575	1611
2575	5202	0698
5202	2575	0698
2575	6996	1671
6996	2575	1671
2575	7623	1991
7623	2575	1991
2575	7999	1953
7999	2575	1953
2575	8390	1128
8390	2575	1128
2575	9505	1868
9505	2575	1868
2574	3147	0404
3147	2574	0404
2574	4874	1077
4874	2574	1077
2574	5413	1546
5413	2574	1546
2574	5993	1845
5993	2574	1845
2574	7276	1931
7276	2574	1931
2574	7919	0469
7919	2574	0469
2574	8832	1666
8832	2574	1666
2574	9882	1994
9882	2574	1994
2573	4788	1749
4788	2573	1749
2573	5772	0931
5772	2573	0931
2573	6436	1213
6436	2573	1213
2573	6836	1880
6836	2573	1880
2573	7690	1383
7690	2573	1383
2573	7982	1905
7982	2573	1905
2573	8475	0900
8475	2573	0900
2573	8632	1516
8632	2573	1516
2573	8923	1950
8923	2573	1950
2573	9213	1885
9213	2573	1885
2573	9395	1642
9395	2573	1642
2573	9530	1574
9530	2573	1574
2572	4085	1705
4085	2572	1705
2572	4167	1878
4167	2572	1878
2572	6743	1582
6743	2572	1582
2572	7874	0512
7874	2572	0512
2572	7889	1102
7889	2572	1102
2572	8710	0649
8710	2572	0649
2572	9091	1280
9091	2572	1280
2571	2959	0488
2959	2571	0488
2571	3220	0613
3220	2571	0613
2571	4545	1648
4545	2571	1648
2571	4835	0513
4835	2571	0513
2571	5987	1377
5987	2571	1377
2571	6879	1962
6879	2571	1962
2570	2845	1027
2845	2570	1027
2570	3387	1925
3387	2570	1925
2570	3420	0632
3420	2570	0632
2570	4276	1088
4276	2570	1088
2570	4628	1642
4628	2570	1642
2570	5135	0534
5135	2570	0534
2570	5492	0859
5492	2570	0859
2570	8143	1283
8143	2570	1283
2570	9623	0662
9623	2570	0662
2570	9635	0626
9635	2570	0626
2569	3285	1472
3285	2569	1472
2569	3659	1954
3659	2569	1954
2569	4078	1474
4078	2569	1474
2569	4414	1079
4414	2569	1079
2569	4839	1893
4839	2569	1893
2569	5653	1993
5653	2569	1993
2569	6174	1247
6174	2569	1247
2569	6487	0580
6487	2569	0580
2569	7242	0905
7242	2569	0905
2569	8232	1722
8232	2569	1722
2569	8428	1797
8428	2569	1797
2569	8716	1777
8716	2569	1777
2568	2950	1600
2950	2568	1600
2568	3191	1674
3191	2568	1674
2568	3508	0517
3508	2568	0517
2568	4235	1437
4235	2568	1437
2568	4714	1026
4714	2568	1026
2568	5068	1236
5068	2568	1236
2568	5319	1915
5319	2568	1915
2568	5814	1998
5814	2568	1998
2568	6219	1798
6219	2568	1798
2568	8207	0496
8207	2568	0496
2568	8827	1205
8827	2568	1205
2568	9145	1885
9145	2568	1885
2567	3297	1317
3297	2567	1317
2567	3696	1238
3696	2567	1238
2567	3961	0858
3961	2567	0858
2567	4413	1912
4413	2567	1912
2567	4997	1884
4997	2567	1884
2567	5346	1317
5346	2567	1317
2567	5857	0730
5857	2567	0730
2567	8	1421
8	2567	1421
2567	8555	1175
8555	2567	1175
2567	9178	1405
9178	2567	1405
2567	9261	1769
9261	2567	1769
2566	3702	1748
3702	2566	1748
2566	4184	0586
4184	2566	0586
2566	4300	1991
4300	2566	1991
2566	4562	0700
4562	2566	0700
2566	5478	0576
5478	2566	0576
2566	6603	0612
6603	2566	0612
2566	9472	1755
9472	2566	1755
2566	9845	1988
9845	2566	1988
2565	3259	0992
3259	2565	0992
2565	5545	1422
5545	2565	1422
2565	7004	1904
7004	2565	1904
2565	7122	1941
7122	2565	1941
2565	9902	1708
9902	2565	1708
2564	2614	1673
2614	2564	1673
2564	3444	1364
3444	2564	1364
2564	4913	1429
4913	2564	1429
2564	6466	0920
6466	2564	0920
2564	6752	1464
6752	2564	1464
2564	8473	1718
8473	2564	1718
2564	8545	1572
8545	2564	1572
2564	8713	1657
8713	2564	1657
2564	9358	0927
9358	2564	0927
2564	9741	1946
9741	2564	1946
2563	3849	0580
3849	2563	0580
2563	4153	0265
4153	2563	0265
2563	5744	1468
5744	2563	1468
2563	6205	0879
6205	2563	0879
2563	6378	1827
6378	2563	1827
2563	7206	1392
7206	2563	1392
2563	7831	1635
7831	2563	1635
2563	9873	1677
9873	2563	1677
2562	2681	1060
2681	2562	1060
2562	3430	1501
3430	2562	1501
2562	3888	1721
3888	2562	1721
2562	4590	0728
4590	2562	0728
2562	4936	1233
4936	2562	1233
2562	5025	1110
5025	2562	1110
2562	6629	1763
6629	2562	1763
2562	9985	1879
9985	2562	1879
2561	2788	1700
2788	2561	1700
2561	2920	1554
2920	2561	1554
2561	4563	1641
4563	2561	1641
2561	5866	1807
5866	2561	1807
2561	7952	1090
7952	2561	1090
2561	8753	1923
8753	2561	1923
2561	8972	0191
8972	2561	0191
2560	2997	1462
2997	2560	1462
2560	3005	0784
3005	2560	0784
2560	3199	1712
3199	2560	1712
2560	3797	0602
3797	2560	0602
2560	5081	1772
5081	2560	1772
2560	5170	1671
5170	2560	1671
2560	5424	1676
5424	2560	1676
2560	6373	1915
6373	2560	1915
2560	6888	0459
6888	2560	0459
2560	7411	1590
7411	2560	1590
2560	7543	1109
7543	2560	1109
2560	8650	1394
8650	2560	1394
2560	8804	1800
8804	2560	1800
2560	9127	1893
9127	2560	1893
2560	9267	1667
9267	2560	1667
2559	3500	0942
3500	2559	0942
2559	3715	1858
3715	2559	1858
2559	5531	0893
5531	2559	0893
2559	5629	1118
5629	2559	1118
2559	6243	1241
6243	2559	1241
2559	6561	0999
6561	2559	0999
2559	6667	1675
6667	2559	1675
2559	7027	1775
7027	2559	1775
2559	8887	1673
8887	2559	1673
2558	3779	1956
3779	2558	1956
2558	4666	1824
4666	2558	1824
2558	5723	1086
5723	2558	1086
2558	6371	1755
6371	2558	1755
2558	6861	1698
6861	2558	1698
2558	8440	1272
8440	2558	1272
2558	9011	1762
9011	2558	1762
2558	9624	1880
9624	2558	1880
2557	2766	0695
2766	2557	0695
2557	3527	0645
3527	2557	0645
2557	5365	1410
5365	2557	1410
2557	6267	0896
6267	2557	0896
2557	6611	1804
6611	2557	1804
2557	7407	1533
7407	2557	1533
2557	8150	1744
8150	2557	1744
2557	9580	1957
9580	2557	1957
2556	2722	1482
2722	2556	1482
2556	3126	1927
3126	2556	1927
2556	3603	1885
3603	2556	1885
2556	4146	0483
4146	2556	0483
2556	4818	1197
4818	2556	1197
2556	4882	1142
4882	2556	1142
2556	4908	1487
4908	2556	1487
2556	5400	0289
5400	2556	0289
2556	6794	1025
6794	2556	1025
2556	7241	1039
7241	2556	1039
2556	8939	1264
8939	2556	1264
2556	8965	0884
8965	2556	0884
2556	8984	1427
8984	2556	1427
2556	9055	0874
9055	2556	0874
2556	9234	1288
9234	2556	1288
2556	9437	1457
9437	2556	1457
2555	2777	1829
2777	2555	1829
2555	3855	1422
3855	2555	1422
2555	4709	0258
4709	2555	0258
2555	6904	1737
6904	2555	1737
2555	7959	1984
7959	2555	1984
2554	2663	1178
2663	2554	1178
2554	3050	1503
3050	2554	1503
2554	3144	0642
3144	2554	0642
2554	3160	1723
3160	2554	1723
2554	3288	1298
3288	2554	1298
2554	3853	1724
3853	2554	1724
2554	4742	1197
4742	2554	1197
2554	7517	0538
7517	2554	0538
2554	7853	1479
7853	2554	1479
2554	7943	0171
7943	2554	0171
2554	9386	1366
9386	2554	1366
2554	9496	0537
9496	2554	0537
2554	9705	1429
9705	2554	1429
2554	9964	0646
9964	2554	0646
2553	5268	1278
5268	2553	1278
2553	7312	1401
7312	2553	1401
2552	2795	1812
2795	2552	1812
2552	2982	0574
2982	2552	0574
2552	3317	1792
3317	2552	1792
2552	3574	0730
3574	2552	0730
2552	3675	0678
3675	2552	0678
2552	4409	1337
4409	2552	1337
2552	5517	1472
5517	2552	1472
2552	5608	0194
5608	2552	0194
2552	6368	1454
6368	2552	1454
2552	6432	1293
6432	2552	1293
2552	8066	1620
8066	2552	1620
2552	8633	1589
8633	2552	1589
2552	8902	1489
8902	2552	1489
2552	9074	1709
9074	2552	1709
2552	9806	1662
9806	2552	1662
2551	4058	1288
4058	2551	1288
2551	4603	0863
4603	2551	0863
2551	5091	1643
5091	2551	1643
2551	5457	0790
5457	2551	0790
2551	8930	1032
8930	2551	1032
2550	2781	1163
2781	2550	1163
2550	3341	1152
3341	2550	1152
2550	4370	1129
4370	2550	1129
2550	5491	0994
5491	2550	0994
2550	5560	0951
5560	2550	0951
2550	5635	1091
5635	2550	1091
2550	7196	0367
7196	2550	0367
2550	7498	1923
7498	2550	1923
2550	9258	1231
9258	2550	1231
2549	2571	1238
2571	2549	1238
2549	2838	1216
2838	2549	1216
2549	2959	1624
2959	2549	1624
2549	3220	1827
3220	2549	1827
2549	4545	1809
4545	2549	1809
2549	4835	0828
4835	2549	0828
2549	6879	1376
6879	2549	1376
2549	8834	1632
8834	2549	1632
2549	9129	1823
9129	2549	1823
2548	3946	1462
3946	2548	1462
2548	4513	1319
4513	2548	1319
2548	4796	1229
4796	2548	1229
2548	5622	1725
5622	2548	1725
2548	5906	1912
5906	2548	1912
2548	5994	1440
5994	2548	1440
2548	6097	0721
6097	2548	0721
2548	6424	1008
6424	2548	1008
2548	8553	1705
8553	2548	1705
2548	9394	1561
9394	2548	1561
2547	4074	1025
4074	2547	1025
2547	4231	1405
4231	2547	1405
2547	5344	1670
5344	2547	1670
2547	6634	1044
6634	2547	1044
2547	7262	1077
7262	2547	1077
2546	2586	1253
2586	2546	1253
2546	2964	1059
2964	2546	1059
2546	3665	1646
3665	2546	1646
2546	3685	1665
3685	2546	1665
2546	5179	0360
5179	2546	0360
2546	5454	0418
5454	2546	0418
2546	5750	1850
5750	2546	1850
2546	8274	1005
8274	2546	1005
2545	4660	1998
4660	2545	1998
2545	4979	1902
4979	2545	1902
2545	6533	1641
6533	2545	1641
2545	7032	0612
7032	2545	0612
2545	7976	0664
7976	2545	0664
2545	9565	1937
9565	2545	1937
2544	6997	1839
6997	2544	1839
2544	8824	0125
8824	2544	0125
2544	9386	1592
9386	2544	1592
2544	9705	1431
9705	2544	1431
2544	9964	1909
9964	2544	1909
2544	9965	1381
9965	2544	1381
2543	3111	1002
3111	2543	1002
2543	5348	1597
5348	2543	1597
2543	5470	0470
5470	2543	0470
2543	6827	0702
6827	2543	0702
2543	7856	1373
7856	2543	1373
2543	9608	1913
9608	2543	1913
2542	3441	1205
3441	2542	1205
2542	3494	1383
3494	2542	1383
2542	4429	1755
4429	2542	1755
2542	5244	0800
5244	2542	0800
2542	5634	1261
5634	2542	1261
2542	5732	1238
5732	2542	1238
2542	5823	1869
5823	2542	1869
2542	7246	1592
7246	2542	1592
2542	7964	1530
7964	2542	1530
2542	8388	1899
8388	2542	1899
2542	8461	1431
8461	2542	1431
2542	9951	1703
9951	2542	1703
2541	3152	1996
3152	2541	1996
2541	5016	1876
5016	2541	1876
2541	6059	0752
6059	2541	0752
2541	6841	0484
6841	2541	0484
2541	7158	0759
7158	2541	0759
2541	7512	1887
7512	2541	1887
2541	9037	1256
9037	2541	1256
2540	2998	0920
2998	2540	0920
2540	3954	1220
3954	2540	1220
2540	4201	0806
4201	2540	0806
2540	4517	1575
4517	2540	1575
2540	4985	1542
4985	2540	1542
2540	5932	1795
5932	2540	1795
2540	6570	1624
6570	2540	1624
2540	6602	1702
6602	2540	1702
2540	7720	1935
7720	2540	1935
2539	2927	1415
2927	2539	1415
2539	3006	1715
3006	2539	1715
2539	3486	1695
3486	2539	1695
2539	4407	1675
4407	2539	1675
2539	4465	0590
4465	2539	0590
2539	5391	1925
5391	2539	1925
2539	5494	0758
5494	2539	0758
2539	5806	1716
5806	2539	1716
2539	6319	1359
6319	2539	1359
2539	7404	1930
7404	2539	1930
2539	8275	1773
8275	2539	1773
2539	9597	0636
9597	2539	0636
2539	9687	1591
9687	2539	1591
2538	3118	0654
3118	2538	0654
2538	3198	1931
3198	2538	1931
2538	4343	1659
4343	2538	1659
2538	5632	1476
5632	2538	1476
2538	5872	1435
5872	2538	1435
2538	7197	1867
7197	2538	1867
2538	8411	1525
8411	2538	1525
2538	9655	1676
9655	2538	1676
2537	3117	1695
3117	2537	1695
2537	3762	1532
3762	2537	1532
2537	4415	1817
4415	2537	1817
2537	5935	1042
5935	2537	1042
2537	6216	0655
6216	2537	0655
2537	7524	1238
7524	2537	1238
2537	7833	1553
7833	2537	1553
2537	9094	1946
9094	2537	1946
2537	9136	1910
9136	2537	1910
2537	9594	1410
9594	2537	1410
2537	9876	1773
9876	2537	1773
2536	2889	0633
2889	2536	0633
2536	3240	1738
3240	2536	1738
2536	3519	1157
3519	2536	1157
2536	6370	1537
6370	2536	1537
2536	6746	0825
6746	2536	0825
2536	7062	1569
7062	2536	1569
2536	7189	0714
7189	2536	0714
2536	7485	1816
7485	2536	1816
2536	7863	0382
7863	2536	0382
2536	8273	1121
8273	2536	1121
2536	9	1541
9	2536	1541
2535	3079	1422
3079	2535	1422
2535	3686	0704
3686	2535	0704
2535	3877	1442
3877	2535	1442
2535	6703	0624
6703	2535	0624
2535	7331	0896
7331	2535	0896
2535	7967	1592
7967	2535	1592
2535	8244	0970
8244	2535	0970
2535	8348	1989
8348	2535	1989
2534	3053	1195
3053	2534	1195
2534	3252	1403
3252	2534	1403
2534	3662	1024
3662	2534	1024
2534	4270	1625
4270	2534	1625
2534	7092	1761
7092	2534	1761
2534	7389	1570
7389	2534	1570
2534	7590	0519
7590	2534	0519
2534	7845	1350
7845	2534	1350
2534	9426	1060
9426	2534	1060
2534	9809	0587
9809	2534	0587
2533	2745	1928
2745	2533	1928
2533	3028	0668
3028	2533	0668
2533	3323	1466
3323	2533	1466
2533	4087	1418
4087	2533	1418
2533	5747	1374
5747	2533	1374
